name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Jeanne,1998,9,22,0,11.5,-20.7,40,1002,0,0,0,0,0,0,0,1,0,-21.037511025421807,152.3463686040763,25.391061434012716,11.0,-19.4,0
Jeanne,1998,9,22,6,12.1,-22.2,45,1000,0,0,0,0,0,0,0,1,0,-21.8014094863518,176.43276016250488,29.405460027084143,11.5,-20.7,0
Jeanne,1998,9,22,12,12.7,-23.8,55,994,0,0,0,0,0,0,0,1,0,-20.55604521958344,186.21331365520984,31.03555227586831,12.1,-22.2,0
Jeanne,1998,9,22,18,13.1,-25.2,65,987,0,0,1,0,0,0,0,0,0,-15.945395900922884,158.25167742358803,26.375279570598007,12.7,-23.8,0
Jeanne,1998,9,23,0,13.6,-26.7,70,983,0,0,1,0,0,0,0,0,0,-18.43494882292201,171.65268476324508,28.60878079387418,13.1,-25.2,0
Jeanne,1998,9,23,6,14.1,-28.1,75,980,0,0,1,0,0,0,0,0,0,-19.65382405805328,161.13756277952456,26.85626046325409,13.6,-26.7,0
Jeanne,1998,9,23,12,14.5,-29.5,80,975,0,0,1,0,0,0,0,0,0,-15.945395900922884,157.39880638243423,26.233134397072373,14.1,-28.1,0
Jeanne,1998,9,23,18,15.0,-30.8,85,973,0,0,1,0,0,0,0,0,0,-21.037511025421807,150.5122531521583,25.08537552535972,14.5,-29.5,0
Jeanne,1998,9,24,0,15.4,-32.1,85,972,0,0,1,0,0,0,0,0,0,-17.10272896905238,146.52873186372048,24.42145531062008,15.0,-30.8,0
Jeanne,1998,9,24,6,15.9,-33.4,90,971,0,0,1,0,0,0,0,0,0,-21.03751102542186,149.96306383690575,24.99384397281763,15.4,-32.1,0
Jeanne,1998,9,24,12,16.4,-34.4,90,970,0,0,1,0,0,0,0,0,0,-26.56505117707791,120.41803550311444,20.06967258385241,15.9,-33.4,0
Jeanne,1998,9,24,18,17.0,-35.4,90,969,0,0,1,0,0,0,0,0,0,-30.96375653207358,125.63353989646278,20.93892331607713,16.4,-34.4,0
Jeanne,1998,9,25,0,17.5,-36.3,90,971,0,0,1,0,0,0,0,0,0,-29.054604099077185,110.55427066005484,18.425711776675808,17.0,-35.4,0
Jeanne,1998,9,25,6,18.0,-37.2,90,973,0,0,1,0,0,0,0,0,0,-29.054604099076993,110.32945142625438,18.38824190437573,17.5,-36.3,0
Jeanne,1998,9,25,12,18.6,-37.9,85,975,0,0,1,0,0,0,0,0,0,-40.601294645004714,99.43495112561996,16.57249185426999,18.0,-37.2,0
Jeanne,1998,9,25,18,19.3,-38.6,80,977,0,0,1,0,0,0,0,0,0,-44.99999999999985,106.95447101747888,17.825745169579815,18.6,-37.9,0
Jeanne,1998,9,26,0,20.0,-39.4,75,979,0,0,1,0,0,0,0,0,0,-41.18592516570972,114.21017731118113,19.03502955186352,19.3,-38.6,0
Jeanne,1998,9,26,6,20.8,-40.0,70,983,0,0,1,0,0,0,0,0,0,-53.13010235415594,108.47296715290608,18.07882785881768,20.0,-39.4,0
Jeanne,1998,9,26,12,21.6,-40.6,70,983,0,0,1,0,0,0,0,0,0,-53.13010235415594,108.28987925067618,18.04831320844603,20.8,-40.0,0
Jeanne,1998,9,26,18,22.4,-41.2,75,980,0,0,1,0,0,0,0,0,0,-53.13010235415582,108.10075716879383,18.01679286146564,21.6,-40.6,0
Jeanne,1998,9,27,0,23.4,-41.6,75,980,0,0,1,0,0,0,0,0,0,-68.19859051364826,118.10197747320358,19.683662912200596,22.4,-41.2,0
Jeanne,1998,9,27,6,24.4,-42.0,70,983,0,0,1,0,0,0,0,0,0,-68.19859051364826,118.0089142998838,19.668152383313966,23.4,-41.6,0
Jeanne,1998,9,27,12,25.6,-41.8,70,983,0,0,1,0,0,0,0,0,0,80.53767779197428,134.45196570953627,22.40866095158938,24.4,-42.0,0
Jeanne,1998,9,27,18,27.1,-41.5,70,983,0,0,1,0,0,0,0,0,0,78.6900675259799,168.86627186958685,28.14437864493114,25.6,-41.8,0
Jeanne,1998,9,28,0,28.8,-41.2,70,983,0,0,1,0,0,0,0,0,0,79.99202019855876,190.69058988809496,31.78176498134916,27.1,-41.5,0
Jeanne,1998,9,28,6,30.6,-40.7,70,983,0,0,1,0,0,0,0,0,0,74.47588900324574,205.3079707862318,34.217995131038634,28.8,-41.2,0
Jeanne,1998,9,28,12,32.3,-39.6,75,980,0,0,1,0,0,0,0,0,0,57.094757077012005,215.54488937753288,35.924148229588816,30.6,-40.7,0
Jeanne,1998,9,28,18,33.8,-38.4,80,977,0,0,1,0,0,0,0,0,0,51.34019174590985,200.5873626395808,33.4312271065968,32.3,-39.6,0
Jeanne,1998,9,29,0,35.0,-37.2,80,977,0,0,1,0,0,0,0,0,0,45.00000000000017,172.89686798561857,28.81614466426976,33.8,-38.4,0
Jeanne,1998,9,29,6,35.8,-36.2,75,980,0,0,1,0,0,0,0,0,0,38.659808254089995,127.00334581500972,21.16722430250162,35.0,-37.2,0
Jeanne,1998,9,29,12,36.2,-35.3,65,985,0,0,1,0,0,0,0,0,0,23.962488974578353,92.49148861911534,15.41524810318589,35.8,-36.2,0
Jeanne,1998,9,29,18,36.6,-34.6,60,990,0,0,0,0,0,0,0,1,0,29.744881296942285,76.89755964101103,12.816259940168504,36.2,-35.3,0
Jeanne,1998,9,30,0,36.9,-33.4,50,997,0,0,0,0,0,0,0,1,0,14.03624346792632,112.21395078682428,18.70232513113738,36.6,-34.6,0
Jeanne,1998,9,30,6,37.2,-32.1,45,1000,0,0,0,0,0,0,0,1,0,12.99461679191671,120.33550026469356,20.05591671078226,36.9,-33.4,0
Jeanne,1998,9,30,12,37.6,-30.7,40,1002,0,0,0,0,0,0,0,1,0,15.945395900922778,131.66848591652266,21.944747652753776,37.2,-32.1,0
Jeanne,1998,9,30,18,38.0,-29.4,35,1006,0,0,0,0,0,0,0,1,0,17.102728969052308,122.79685040920224,20.46614173486704,37.6,-30.7,0
Jeanne,1998,10,1,0,38.2,-28.0,30,1008,0,1,0,0,0,0,0,0,0,8.130102354156103,124.78747528465404,20.79791254744234,38.0,-29.4,0
Jeanne,1998,10,1,6,38.3,-26.3,30,1008,0,1,0,0,0,0,0,0,0,3.3664606634296117,149.21815202707472,24.869692004512455,38.2,-28.0,0
Jeanne,1998,10,1,12,38.5,-24.5,35,1006,0,1,0,0,0,0,0,0,0,6.340191745909997,158.79271338847198,26.465452231412,38.3,-26.3,0
Jeanne,1998,10,1,18,38.7,-22.5,35,1005,0,1,0,0,0,0,0,0,0,5.710593137499724,175.62926954142213,29.271544923570357,38.5,-24.5,0
Jeanne,1998,10,2,0,38.8,-21.0,35,1003,0,1,0,0,0,0,0,0,0,3.814074834290138,130.86580632963324,21.81096772160554,38.7,-22.5,0
Jeanne,1998,10,2,6,38.9,-19.5,35,1003,0,1,0,0,0,0,0,0,0,3.814074834290408,130.68436686174317,21.78072781029053,38.8,-21.0,0
Jeanne,1998,10,2,12,39.0,-18.2,40,1003,0,1,0,0,0,0,0,0,0,4.398705354995592,113.2380301296708,18.8730050216118,38.9,-19.5,0
Jeanne,1998,10,2,18,39.0,-16.8,40,1003,0,1,0,0,0,0,0,0,0,0.0,121.2757705659756,20.212628427662597,39.0,-18.2,0
Jeanne,1998,10,3,0,39.0,-15.5,40,1003,0,1,0,0,0,0,0,0,0,0.0,112.6133683776438,18.7688947296073,39.0,-16.8,0
Jeanne,1998,10,3,6,39.0,-14.3,40,1003,0,1,0,0,0,0,0,0,0,0.0,103.95093222102707,17.325155370171178,39.0,-15.5,0
Jeanne,1998,10,3,12,39.0,-13.0,40,1003,0,1,0,0,0,0,0,0,0,0.0,112.6133683776438,18.7688947296073,39.0,-14.3,0
Jeanne,1998,10,3,18,39.0,-11.0,35,1003,0,1,0,0,0,0,0,0,0,0.0,173.2493239966084,28.87488733276807,39.0,-13.0,0
Jeanne,1998,10,4,0,39.1,-9.0,30,1003,0,1,0,0,0,0,0,0,0,2.8624052261117883,173.48282783370303,28.913804638950506,39.0,-11.0,1
Jeanne,1998,10,4,6,39.3,-7.0,30,1004,0,1,0,0,0,0,0,0,0,5.710593137499521,174.18125896309684,29.030209827182805,39.1,-9.0,1
Jeanne,1998,10,4,12,39.5,-5.0,25,1004,0,1,0,0,0,0,0,0,0,5.710593137499724,173.69443453718793,28.949072422864656,39.3,-7.0,1
Jeanne,2004,9,13,18,15.9,-60.0,25,1010,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Jeanne,2004,9,14,0,16.0,-60.7,25,1010,0,0,0,0,0,0,1,0,0,-8.130102354155918,75.75519542932116,12.62586590488686,15.9,-60.0,0
Jeanne,2004,9,14,4,16.2,-61.3,30,1009,0,0,0,0,0,0,1,0,0,-18.434948822922113,67.89690915719942,11.316151526199905,16.0,-60.7,0
Jeanne,2004,9,14,6,16.3,-61.5,30,1009,0,0,0,0,0,0,1,0,0,-26.565051177077994,24.074173353907277,4.012362225651213,16.2,-61.3,1
Jeanne,2004,9,14,12,16.4,-62.6,35,1006,0,0,0,0,0,0,0,1,0,-5.1944289077346895,118.05034835384726,19.675058058974543,16.3,-61.5,0
Jeanne,2004,9,14,18,16.7,-63.5,50,996,0,0,0,0,0,0,0,1,0,-18.434948822922077,101.63787141333896,16.939645235556494,16.4,-62.6,0
Jeanne,2004,9,15,0,17.1,-64.0,55,996,0,0,0,0,0,0,0,1,0,-38.65980825409024,69.26313689481766,11.543856149136277,16.7,-63.5,0
Jeanne,2004,9,15,6,17.2,-64.8,55,994,0,0,0,0,0,0,0,1,0,-7.1250163489016725,85.83697070879158,14.306161784798595,17.1,-64.0,0
Jeanne,2004,9,15,12,17.6,-65.4,60,991,0,0,0,0,0,0,0,1,0,-33.69006752597956,77.61691641447727,12.936152735746212,17.2,-64.8,0
Jeanne,2004,9,15,16,18.0,-66.0,60,991,0,0,0,0,0,0,0,1,0,-33.69006752597994,77.50283648306628,12.91713941384438,17.6,-65.4,1
Jeanne,2004,9,15,18,18.1,-66.2,60,991,0,0,0,0,0,0,0,1,0,-26.565051177077994,23.893178741881098,3.982196456980182,18.0,-66.0,1
Jeanne,2004,9,16,0,18.5,-67.1,60,993,0,0,0,0,0,0,0,1,0,-23.96248897457831,104.94752976677142,17.491254961128572,18.1,-66.2,1
Jeanne,2004,9,16,6,18.6,-67.8,60,992,0,0,0,0,0,0,0,1,0,-8.13010235415606,74.72453723065165,12.45408953844194,18.5,-67.1,0
Jeanne,2004,9,16,11,18.6,-68.3,70,985,0,0,1,0,0,0,0,0,0,-0.0,52.77050418298787,8.795084030497978,18.6,-67.8,0
Jeanne,2004,9,16,12,18.6,-68.5,70,984,0,0,1,0,0,0,0,0,0,-0.0,21.10820739704415,3.5180345661740255,18.6,-68.3,1
Jeanne,2004,9,16,18,18.8,-69.0,65,988,0,0,1,0,0,0,0,0,0,-21.801409486351744,57.19738656116948,9.532897760194912,18.6,-68.5,1
Jeanne,2004,9,17,0,19.2,-69.4,60,990,0,0,0,0,0,0,0,1,0,-44.99999999999949,61.10852866268665,10.184754777114442,18.8,-69.0,1
Jeanne,2004,9,17,6,19.4,-69.9,55,990,0,0,0,0,0,0,0,1,0,-21.801409486351744,57.02400219055461,9.504000365092434,19.2,-69.4,1
Jeanne,2004,9,17,12,19.7,-70.7,50,990,0,0,0,0,0,0,0,1,0,-20.556045219583577,90.28260686256404,15.047101143760672,19.4,-69.9,1
Jeanne,2004,9,17,18,20.0,-71.6,30,1002,0,0,0,0,0,0,1,0,0,-18.434948822922216,99.9498638313508,16.658310638558465,19.7,-70.7,0
Jeanne,2004,9,18,0,20.2,-72.0,40,1000,0,0,0,0,0,0,0,1,0,-26.56505117707758,47.33043211744253,7.888405352907088,20.0,-71.6,0
Jeanne,2004,9,18,6,20.4,-72.5,45,1000,0,0,0,0,0,0,0,1,0,-21.801409486351744,56.72354172901186,9.453923621501977,20.2,-72.0,0
Jeanne,2004,9,18,12,21.2,-72.8,45,1000,0,0,0,0,0,0,0,1,0,-69.44395478041675,93.91680615195726,15.65280102532621,20.4,-72.5,0
Jeanne,2004,9,18,18,21.7,-72.3,40,1005,0,0,0,0,0,0,0,1,0,45.0,75.83524675360603,12.63920779226767,21.2,-72.8,0
Jeanne,2004,9,19,0,22.2,-72.2,40,1002,0,0,0,0,0,0,0,1,0,78.69006752598041,56.32020686503126,9.386701144171877,21.7,-72.3,0
Jeanne,2004,9,19,6,22.8,-72.3,40,1002,0,0,0,0,0,0,0,1,0,-80.53767779197494,67.23427601141528,11.205712668569213,22.2,-72.2,0
Jeanne,2004,9,19,12,23.5,-72.5,40,1000,0,0,0,0,0,0,0,1,0,-74.05460409907691,80.1822907744408,13.363715129073467,22.8,-72.3,0
Jeanne,2004,9,19,18,24.2,-72.3,45,996,0,0,0,0,0,0,0,1,0,74.05460409907691,80.16152837792363,13.360254729653938,23.5,-72.5,0
Jeanne,2004,9,20,0,24.8,-72.1,50,994,0,0,0,0,0,0,0,1,0,71.56505117707779,69.48197138600823,11.580328564334703,24.2,-72.3,0
Jeanne,2004,9,20,6,25.5,-72.0,55,992,0,0,0,0,0,0,0,1,0,81.86989764584447,78.19535087749213,13.032558479582022,24.8,-72.1,0
Jeanne,2004,9,20,12,26.6,-71.7,60,989,0,0,0,0,0,0,0,1,0,74.74488129694238,125.5110914121906,20.918515235365103,25.5,-72.0,0
Jeanne,2004,9,20,18,27.2,-71.4,75,984,0,0,1,0,0,0,0,0,0,63.434948822922145,72.85558408684045,12.142597347806742,26.6,-71.7,0
Jeanne,2004,9,21,0,27.4,-70.8,75,982,0,0,1,0,0,0,0,0,0,18.434948822921704,63.3938718468292,10.565645307804866,27.2,-71.4,0
Jeanne,2004,9,21,6,27.6,-70.2,75,972,0,0,1,0,0,0,0,0,0,18.434948822922426,63.29404041309052,10.549006735515087,27.4,-70.8,0
Jeanne,2004,9,21,12,27.6,-69.5,75,972,0,0,1,0,0,0,0,0,0,0.0,69.1057866523986,11.5176311087331,27.6,-70.2,0
Jeanne,2004,9,21,18,27.4,-69.2,75,972,0,0,1,0,0,0,0,0,0,-33.69006752598042,37.01230078091295,6.168716796818825,27.6,-69.5,0
Jeanne,2004,9,22,0,27.2,-68.9,80,972,0,0,1,0,0,0,0,0,0,-33.69006752597994,37.054704478113514,6.175784079685585,27.4,-69.2,0
Jeanne,2004,9,22,6,26.8,-68.7,85,968,0,0,1,0,0,0,0,0,0,-63.43494882292161,48.563831334165435,8.093971889027573,27.2,-68.9,0
Jeanne,2004,9,22,12,26.5,-68.5,85,968,0,0,1,0,0,0,0,0,0,-56.3099324740199,38.747221758301826,6.457870293050305,26.8,-68.7,0
Jeanne,2004,9,22,18,26.2,-68.8,85,967,0,0,1,0,0,0,0,0,0,45.000000000000334,44.73823625529654,7.45637270921609,26.5,-68.5,0
Jeanne,2004,9,23,0,25.7,-69.0,85,966,0,0,1,0,0,0,0,0,0,68.1985905136479,58.904411789647014,9.817401964941167,26.2,-68.8,0
Jeanne,2004,9,23,6,25.5,-69.3,85,966,0,0,1,0,0,0,0,0,0,33.69006752597994,37.40454233839884,6.23409038973314,25.7,-69.0,0
Jeanne,2004,9,23,12,25.5,-69.6,80,966,0,0,1,0,0,0,0,0,0,-0.0,30.161310799341297,5.02688513322355,25.5,-69.3,0
Jeanne,2004,9,23,18,25.8,-70.0,75,966,0,0,1,0,0,0,0,0,0,-36.8698976458437,52.1322572311809,8.68870953853015,25.5,-69.6,0
Jeanne,2004,9,24,0,26.0,-70.4,70,966,0,0,1,0,0,0,0,0,0,-26.56505117707758,45.79762646565172,7.632937744275286,25.8,-70.0,0
Jeanne,2004,9,24,6,26.1,-71.2,75,969,0,0,1,0,0,0,0,0,0,-7.125016348901923,80.82301624055266,13.470502706758776,26.0,-70.4,0
Jeanne,2004,9,24,12,26.2,-72.2,80,969,0,0,1,0,0,0,0,0,0,-5.710593137499521,100.60187148989657,16.76697858164943,26.1,-71.2,0
Jeanne,2004,9,24,18,26.4,-73.1,85,968,0,0,1,0,0,0,0,0,0,-12.528807709151584,92.56684781278496,15.427807968797492,26.2,-72.2,0
Jeanne,2004,9,25,0,26.4,-74.3,85,964,0,0,1,0,0,0,0,0,0,-0.0,119.73103725522935,19.95517287587156,26.4,-73.1,0
Jeanne,2004,9,25,6,26.5,-75.6,90,960,0,0,1,0,0,0,0,0,0,-4.398705354995605,130.12511486173906,21.687519143623177,26.4,-74.3,0
Jeanne,2004,9,25,12,26.6,-76.9,100,957,0,0,1,0,0,0,0,0,0,-4.398705354995556,130.01336378050553,21.668893963417588,26.5,-75.6,0
Jeanne,2004,9,25,14,26.7,-77.3,100,956,0,0,1,0,0,0,0,0,0,-14.03624346792648,41.336683960915934,6.889447326819322,26.6,-76.9,0
Jeanne,2004,9,25,18,26.9,-78.2,105,952,0,0,1,0,0,0,0,0,0,-12.52880770915139,92.1896136690831,15.36493561151385,26.7,-77.3,0
Jeanne,2004,9,26,0,27.1,-79.4,105,951,0,0,1,0,0,0,0,0,0,-9.462322208025729,121.14937959157557,20.19156326526259,26.9,-78.2,0
Jeanne,2004,9,26,4,27.2,-80.2,105,950,0,0,1,0,0,0,0,0,0,-7.1250163489016725,80.06855345538291,13.344758909230483,27.1,-79.4,0
Jeanne,2004,9,26,6,27.3,-80.6,95,953,0,0,1,0,0,0,0,0,0,-14.036243467926958,41.1343243563581,6.855720726059683,27.2,-80.2,1
Jeanne,2004,9,26,12,27.7,-81.6,75,965,0,0,1,0,0,0,0,0,0,-21.801409486351744,108.29765402615372,18.049609004358953,27.3,-80.6,1
Jeanne,2004,9,26,18,28.3,-82.3,55,970,0,0,0,0,0,0,0,1,0,-40.601294645004415,95.71743638251084,15.952906063751804,27.7,-81.6,1
Jeanne,2004,9,27,0,29.3,-82.7,45,978,0,0,0,0,0,0,0,1,0,-68.1985905136479,117.51040424141723,19.58506737356954,28.3,-82.3,1
Jeanne,2004,9,27,6,30.1,-83.3,40,981,0,0,0,0,0,0,0,1,0,-53.13010235415627,105.99629812154612,17.666049686924357,29.3,-82.7,1
Jeanne,2004,9,27,12,31.1,-83.9,35,987,0,0,0,0,0,0,0,1,0,-59.03624346792613,124.90489992831635,20.81748332138606,30.1,-83.3,1
Jeanne,2004,9,27,18,32.5,-83.6,30,993,0,0,0,0,0,0,1,0,0,77.90524292298744,157.81453470119752,26.302422450199582,31.1,-83.9,1
Jeanne,2004,9,28,0,33.2,-83.2,25,998,0,0,0,0,0,0,1,0,0,60.25511870305841,86.18964686085086,14.364941143475145,32.5,-83.6,1
Jeanne,2004,9,28,6,34.1,-82.4,20,999,0,0,0,0,0,0,1,0,0,48.366460663429855,124.38526964724778,20.730878274541297,33.2,-83.2,1
Jeanne,2004,9,28,12,35.4,-81.0,20,1000,0,0,0,0,0,0,1,0,0,42.878903603338365,192.949261896454,32.15821031607567,34.1,-82.4,1
Jeanne,2004,9,28,18,37.3,-78.4,25,999,0,0,0,0,0,0,1,0,0,36.15818543980837,314.489292122878,52.414882020479666,35.4,-81.0,1
Jeanne,2004,9,29,0,38.3,-76.4,25,999,0,1,0,0,0,0,0,0,0,26.565051177077994,208.18647869490067,34.69774644915011,37.3,-78.4,1
Jeanne,2004,9,29,6,38.8,-74.7,35,999,0,1,0,0,0,0,0,0,0,16.38954033403476,158.24287080265495,26.373811800442493,38.3,-76.4,0
Jeanne,2004,9,29,12,38.5,-72.5,35,999,0,1,0,0,0,0,0,0,0,-7.765166018425251,194.3822372791389,32.39703954652315,38.8,-74.7,0
Two,2010,7,7,6,21.5,-91.1,25,1006,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Two,2010,7,7,12,22.1,-92.0,25,1006,0,0,0,1,0,0,0,0,0,-33.690067525979686,114.34551097483129,19.05758516247188,21.5,-91.1,0
Two,2010,7,7,18,22.8,-92.8,30,1006,0,0,0,1,0,0,0,0,0,-41.18592516570972,113.09050176651948,18.84841696108658,22.1,-92.0,0
Two,2010,7,8,0,23.7,-93.7,30,1005,0,0,0,0,0,0,1,0,0,-44.99999999999978,135.7080685629408,22.6180114271568,22.8,-92.8,0
Two,2010,7,8,6,24.7,-95.0,30,1006,0,0,0,0,0,0,1,0,0,-37.56859202882755,172.36654692965573,28.727757821609288,23.7,-93.7,0
Two,2010,7,8,12,26.1,-96.6,30,1006,0,0,0,0,0,0,1,0,0,-41.18592516570979,223.53842568087867,37.25640428014645,24.7,-95.0,0
Two,2010,7,8,14,26.1,-97.1,30,1006,0,0,0,0,0,0,1,0,0,-0.0,50.01636847613249,8.336061412688748,26.1,-96.6,0
Two,2010,7,8,18,26.1,-97.8,25,1007,0,0,0,0,0,0,1,0,0,-0.0,70.02287458197866,11.670479096996443,26.1,-97.1,1
Two,2010,7,9,0,25.9,-98.8,25,1007,0,0,0,0,0,0,1,0,0,11.30993247402037,102.53999050710492,17.08999841785082,26.1,-97.8,1
Two,2010,7,9,6,26.1,-99.7,20,1008,0,0,0,1,0,0,0,0,0,-12.528807709151607,92.7900532838387,15.465008880639784,25.9,-98.8,1
Two,2010,7,9,12,26.5,-100.6,20,1009,0,0,0,1,0,0,0,0,0,-23.96248897457831,100.2076794937645,16.701279915627417,26.1,-99.7,1
Two,2010,7,9,18,27.3,-101.3,20,1010,0,0,0,1,0,0,0,0,0,-48.81407483429027,112.6630215744056,18.777170262400933,26.5,-100.6,1
Two,2010,7,10,0,28.1,-102.2,20,1010,0,0,0,1,0,0,0,0,0,-41.633539336570045,125.45479602661668,20.909132671102785,27.3,-101.3,1
Two,2014,7,19,12,9.0,-29.0,20,1012,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Two,2014,7,19,18,9.4,-30.7,20,1012,0,0,0,1,0,0,0,0,0,-13.24051991518722,191.9909903867077,31.998498397784612,9.0,-29.0,0
Two,2014,7,20,0,9.7,-31.8,20,1012,0,0,0,1,0,0,0,0,0,-15.255118703057708,125.24086944716244,20.87347824119374,9.4,-30.7,0
Two,2014,7,20,6,10.0,-33.0,20,1012,0,0,0,1,0,0,0,0,0,-14.036243467926518,135.74493329140955,22.624155548568258,9.7,-31.8,0
Two,2014,7,20,12,10.4,-34.4,20,1012,0,0,0,1,0,0,0,0,0,-15.945395900922884,159.65279984991338,26.60879997498556,10.0,-33.0,0
Two,2014,7,20,18,10.7,-36.1,20,1012,0,0,0,1,0,0,0,0,0,-10.007979801441287,189.0003610971581,31.500060182859684,10.4,-34.4,0
Two,2014,7,21,0,11.0,-38.0,25,1012,0,0,0,1,0,0,0,0,0,-8.97262661489642,210.3836075107575,35.063934585126255,10.7,-36.1,0
Two,2014,7,21,6,11.2,-39.9,25,1012,0,0,0,1,0,0,0,0,0,-6.009005957494508,208.75117744904685,34.79186290817447,11.0,-38.0,0
Two,2014,7,21,12,11.4,-41.6,30,1012,0,0,0,0,0,0,1,0,0,-6.7098368077569575,186.91198737865943,31.151997896443245,11.2,-39.9,0
Two,2014,7,21,18,11.6,-43.1,30,1012,0,0,0,0,0,0,1,0,0,-7.594643368591418,165.1372553948345,27.522875899139084,11.4,-41.6,0
Two,2014,7,22,0,11.9,-44.4,30,1012,0,0,0,0,0,0,1,0,0,-12.99461679191656,145.5364134608167,24.25606891013612,11.6,-43.1,0
Two,2014,7,22,6,12.1,-45.7,30,1012,0,0,0,0,0,0,1,0,0,-8.746162262555151,143.29156364971485,23.88192727495247,11.9,-44.4,0
Two,2014,7,22,12,12.4,-47.2,30,1012,0,0,0,0,0,0,1,0,0,-11.30993247402024,166.54164002484976,27.756940004141622,12.1,-45.7,0
Two,2014,7,22,18,12.8,-48.8,30,1012,0,0,0,0,0,0,1,0,0,-14.03624346792654,179.39206406217474,29.89867734369579,12.4,-47.2,0
Two,2014,7,23,0,13.2,-50.4,30,1012,0,0,0,0,0,0,1,0,0,-14.03624346792642,179.12707415119075,29.854512358531792,12.8,-48.8,0
Two,2014,7,23,6,13.7,-52.2,30,1012,0,0,0,0,0,0,1,0,0,-15.524110996754224,202.61120630675947,33.76853438445991,13.2,-50.4,0
Two,2014,7,23,12,14.0,-55.0,30,1012,0,0,0,0,0,0,1,0,0,-6.115503566285429,304.50258621830284,50.75043103638381,13.7,-52.2,0
Ophelia,2005,9,6,6,25.8,-78.6,25,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Ophelia,2005,9,6,12,26.3,-78.3,25,1010,0,0,0,0,0,0,1,0,0,59.03624346792671,63.00700858961277,10.501168098268794,25.8,-78.6,0
Ophelia,2005,9,6,16,26.6,-78.3,25,1010,0,0,0,0,0,0,1,0,0,90.0,33.23847916218258,5.53974652703043,26.3,-78.3,0
Ophelia,2005,9,6,18,26.8,-78.3,25,1010,0,0,0,0,0,0,1,0,0,90.0,22.15976390017662,3.69329398336277,26.6,-78.3,0
Ophelia,2005,9,7,0,27.4,-78.5,30,1006,0,0,0,0,0,0,1,0,0,-71.56505117707769,69.37834094053925,11.563056823423208,26.8,-78.3,0
Ophelia,2005,9,7,6,27.9,-78.8,35,1003,0,0,0,0,0,0,0,1,0,-59.03624346792671,62.819379526402706,10.469896587733784,27.4,-78.5,0
Ophelia,2005,9,7,12,28.7,-79.2,40,1000,0,0,0,0,0,0,0,1,0,-63.43494882292171,96.9528481904027,16.158808031733784,27.9,-78.8,0
Ophelia,2005,9,7,18,28.8,-79.3,45,997,0,0,0,0,0,0,0,1,0,-45.00000000000203,14.772797758966275,2.4621329598277124,28.7,-79.2,0
Ophelia,2005,9,8,0,28.8,-79.3,45,994,0,0,0,0,0,0,0,1,0,,0.0,0.0,28.8,-79.3,0
Ophelia,2005,9,8,6,28.7,-79.6,50,994,0,0,0,0,0,0,0,1,0,18.434948822922426,31.327738239580153,5.221289706596692,28.8,-79.3,0
Ophelia,2005,9,8,12,28.6,-79.6,55,988,0,0,0,0,0,0,0,1,0,-90.0,11.083001248216952,1.8471668747028256,28.7,-79.6,0
Ophelia,2005,9,8,18,28.6,-79.5,60,988,0,0,0,0,0,0,0,1,0,0.0,9.781166474248602,1.630194412374767,28.6,-79.6,0
Ophelia,2005,9,9,0,28.6,-79.3,65,990,0,0,1,0,0,0,0,0,0,0.0,19.562331241638272,3.2603885402730453,28.6,-79.5,0
Ophelia,2005,9,9,6,28.9,-79.3,55,990,0,0,0,0,0,0,0,1,0,90.0,33.24949578702242,5.541582631170403,28.6,-79.3,0
Ophelia,2005,9,9,12,29.3,-79.1,55,983,0,0,0,0,0,0,0,1,0,63.43494882292182,48.42135951260141,8.070226585433568,28.9,-79.3,0
Ophelia,2005,9,9,18,29.8,-78.5,65,983,0,0,1,0,0,0,0,0,0,39.80557109226547,80.33154254768466,13.38859042461411,29.3,-79.1,0
Ophelia,2005,9,10,0,30.2,-77.5,60,983,0,0,0,0,0,0,0,1,0,21.801409486351744,106.18658058151168,17.69776343025195,29.8,-78.5,0
Ophelia,2005,9,10,6,30.9,-76.9,60,984,0,0,0,0,0,0,0,1,0,49.39870535499577,96.62536366394198,16.104227277323663,30.2,-77.5,0
Ophelia,2005,9,10,12,31.5,-76.6,65,976,0,0,1,0,0,0,0,0,0,63.43494882292121,72.40756631605215,12.067927719342023,30.9,-76.9,0
Ophelia,2005,9,10,18,31.7,-76.2,70,977,0,0,1,0,0,0,0,0,0,26.5650511770784,43.963196818964754,7.327199469827459,31.5,-76.6,0
Ophelia,2005,9,11,0,31.8,-75.9,70,977,0,0,1,0,0,0,0,0,0,18.434948822922426,30.510744748228475,5.085124124704746,31.7,-76.2,0
