name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Arlene,2017,4,16,18,34.4,-48.7,55,986,0,1,0,0,0,0,0,0,0,-41.18592516570987,106.75199782705128,17.79199963784188,35.1,-49.5,0
Arlene,2017,4,17,0,33.7,-47.8,50,987,0,1,0,0,0,0,0,0,0,-37.87498365109786,113.72732794020408,18.954554656700683,34.4,-48.7,0
Arlene,2017,4,17,6,33.2,-47.0,45,988,0,1,0,0,0,0,0,0,0,-32.005383208083586,92.77813339295454,15.46302223215909,33.7,-47.8,0
Arlene,2017,4,17,12,32.7,-46.1,45,989,0,1,0,0,0,0,0,0,0,-29.054604099077185,100.7813006130062,16.796883435501034,33.2,-47.0,0
Arlene,2017,4,17,18,32.3,-45.3,40,991,0,1,0,0,0,0,0,0,0,-26.565051177078196,87.29158096130993,14.548596826884989,32.7,-46.1,0
Arlene,2017,4,18,0,32.1,-44.7,40,993,0,1,0,0,0,0,0,0,0,-18.434948822921807,60.76426180766752,10.127376967944588,32.3,-45.3,0
Arlene,2017,4,18,6,31.9,-44.4,35,994,0,1,0,0,0,0,0,0,0,-33.690067525979785,35.99220670164931,5.998701116941551,32.1,-44.7,0
Arlene,2017,4,18,12,31.6,-44.1,35,995,0,1,0,0,0,0,0,0,0,-45.0,43.75494658864393,7.292491098107322,31.9,-44.4,0
Arlene,2017,4,18,18,31.1,-43.5,30,996,0,1,0,0,0,0,0,0,0,-39.805571092265126,79.5789652556006,13.263160875933432,31.6,-44.1,0
Arlene,2017,4,19,0,31.1,-42.6,30,996,0,0,0,0,1,0,0,0,0,0.0,85.86377407992973,14.310629013321622,31.1,-43.5,0
Arlene,2017,4,19,6,31.3,-41.8,30,996,0,0,0,0,1,0,0,0,0,14.03624346792636,79.40241459147582,13.233735765245967,31.1,-42.6,0
Arlene,2017,4,19,12,31.7,-41.1,30,996,0,0,0,0,1,0,0,0,0,29.744881296942285,79.93400654758884,13.32233442459814,31.3,-41.8,0
Arlene,2017,4,19,18,32.1,-40.4,30,996,0,0,0,0,1,0,0,0,0,29.744881296942253,79.69882140845796,13.28313690140966,31.7,-41.1,0
Arlene,2017,4,20,0,32.8,-39.6,30,996,0,0,0,0,0,0,1,0,0,41.18592516570957,108.0932798422119,18.01554664036865,32.1,-40.4,0
Arlene,2017,4,20,6,33.8,-39.2,35,994,0,0,0,0,0,0,0,1,0,68.19859051364826,116.99908382824007,19.49984730470668,32.8,-39.6,0
Arlene,2017,4,20,12,35.4,-39.6,35,994,0,0,0,0,0,0,0,1,0,-75.96375653207357,181.24556747324257,30.207594578873763,33.8,-39.2,0
Arlene,2017,4,20,18,37.3,-40.7,40,992,0,0,0,0,0,0,0,1,0,-59.9314171781375,232.80532228910997,38.800887048185,35.4,-39.6,0
Arlene,2017,4,21,0,39.0,-43.0,45,990,0,0,0,0,0,0,0,1,0,-36.46923439005195,276.1163393444886,46.0193898907481,37.3,-40.7,0
Arlene,2017,4,21,6,40.0,-46.3,45,990,0,0,0,0,0,0,0,1,0,-16.858398767738297,304.76040103252257,50.7934001720871,39.0,-43.0,0
Arlene,2017,4,21,12,39.9,-49.3,45,990,0,1,0,0,0,0,0,0,0,1.9091524329964031,256.59648909438107,42.76608151573018,40.0,-46.3,0
Arlene,2017,4,21,18,38.5,-50.8,40,992,0,1,0,0,0,0,0,0,0,43.025065989118,202.34583817437817,33.724306362396355,39.9,-49.3,0
Arlene,2017,4,22,0,36.3,-51.2,40,994,0,1,0,0,0,0,0,0,0,79.69515353123384,246.72188212065615,41.12031368677602,38.5,-50.8,0
Arlene,2017,4,22,6,34.7,-50.0,40,996,0,1,0,0,0,0,0,0,0,-53.13010235415582,208.24254523672383,34.70709087278731,36.3,-51.2,0
Arlene,2017,4,22,12,32.8,-48.7,35,999,0,1,0,0,0,0,0,0,0,-55.61965527615527,242.7306537216104,40.45510895360174,34.7,-50.0,0
Arlene,2017,4,22,18,31.9,-46.4,30,1001,0,1,0,0,0,0,0,0,0,-21.370622269343116,238.3927019389809,39.73211698983015,32.8,-48.7,0
AL101991,1991,10,24,12,13.4,-42.3,25,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL101991,1991,10,24,18,13.7,-43.6,25,1009,0,0,0,0,0,0,1,0,0,-12.99461679191642,144.5742346763133,24.09570577938555,13.4,-42.3,0
AL101991,1991,10,25,0,13.8,-44.9,25,1009,0,0,0,0,0,0,1,0,0,-4.398705354995605,141.02913560603452,23.504855934339087,13.7,-43.6,0
AL101991,1991,10,25,6,14.0,-46.4,25,1009,0,0,0,0,0,0,1,0,0,-7.594643368591418,163.62357678120918,27.27059613020153,13.8,-44.9,0
AL101991,1991,10,25,12,14.1,-47.7,25,1009,0,0,0,0,0,0,1,0,0,-4.398705354995502,140.8487944451728,23.474799074195463,14.0,-46.4,0
Igor,2010,9,8,6,14.0,-22.7,30,1006,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Igor,2010,9,8,12,13.8,-23.3,40,1005,0,0,0,0,0,0,0,1,0,18.43494882292191,68.51957573891245,11.41992928981874,14.0,-22.7,0
Igor,2010,9,8,18,13.8,-23.7,40,1005,0,0,0,0,0,0,0,1,0,-0.0,43.25070225870071,7.208450376450119,13.8,-23.3,0
Igor,2010,9,9,0,13.8,-24.1,40,1005,0,0,0,0,0,0,0,1,0,-0.0,43.250702258701104,7.208450376450184,13.8,-23.7,0
Igor,2010,9,9,6,13.9,-24.8,35,1005,0,0,0,0,0,0,0,1,0,-8.130102354155959,76.47707028472708,12.746178380787846,13.8,-24.1,0
Igor,2010,9,9,12,14.2,-25.5,30,1006,0,0,0,0,0,0,1,0,0,-23.198590513648135,82.57218348491816,13.762030580819692,13.9,-24.8,0
Igor,2010,9,9,18,14.7,-26.4,30,1006,0,0,0,0,0,0,1,0,0,-29.054604099077185,111.69988264089832,18.616647106816384,14.2,-25.5,0
Igor,2010,9,10,0,15.4,-27.5,30,1004,0,0,0,0,0,0,1,0,0,-32.4711922908485,141.3811711678268,23.563528527971133,14.7,-26.4,0
Igor,2010,9,10,6,15.9,-28.7,30,1004,0,0,0,0,0,0,1,0,0,-22.619864948040437,140.05354711693494,23.342257852822488,15.4,-27.5,0
Igor,2010,9,10,12,16.3,-30.4,35,1004,0,0,0,0,0,0,0,1,0,-13.24051991518722,187.17582837477204,31.19597139579534,15.9,-28.7,0
Igor,2010,9,10,18,16.6,-32.5,40,1002,0,0,0,0,0,0,0,1,0,-8.130102354155992,226.7049412768077,37.78415687946794,16.3,-30.4,0
Igor,2010,9,11,0,16.9,-34.8,50,999,0,0,0,0,0,0,0,1,0,-7.431407971172447,247.47516263828012,41.245860439713354,16.6,-32.5,0
Igor,2010,9,11,6,17.1,-37.0,60,995,0,0,0,0,0,0,0,1,0,-5.194428907734872,235.31073802177863,39.21845633696311,16.9,-34.8,0
Igor,2010,9,11,12,17.3,-38.7,60,995,0,0,0,0,0,0,0,1,0,-6.709836807756899,182.18171803207855,30.36361967201309,17.1,-37.0,0
Igor,2010,9,11,18,17.4,-40.4,60,995,0,0,0,0,0,0,0,1,0,-3.3664606634297383,181.02454731258703,30.170757885431172,17.3,-38.7,0
Igor,2010,9,12,0,17.6,-42.0,65,987,0,0,1,0,0,0,0,0,0,-7.125016348901892,171.35415556255614,28.55902592709269,17.4,-40.4,0
Igor,2010,9,12,6,17.7,-43.5,70,985,0,0,1,0,0,0,0,0,0,-3.8140748342902735,159.55179773779682,26.591966289632804,17.6,-42.0,0
Igor,2010,9,12,12,17.7,-44.9,90,970,0,0,1,0,0,0,0,0,0,-0.0,148.51532388723024,24.75255398120504,17.7,-43.5,0
Igor,2010,9,12,18,17.7,-46.1,115,948,0,0,1,0,0,0,0,0,0,-0.0,127.2989267164097,21.21648778606828,17.7,-44.9,0
Igor,2010,9,13,0,17.7,-47.3,130,935,0,0,1,0,0,0,0,0,0,-0.0,127.29892671640891,21.216487786068154,17.7,-46.1,0
Igor,2010,9,13,6,17.6,-48.3,130,935,0,0,1,0,0,0,0,0,0,5.710593137499521,106.68742708514174,17.781237847523624,17.7,-47.3,0
Igor,2010,9,13,12,17.6,-49.3,130,933,0,0,1,0,0,0,0,0,0,-0.0,106.14106346334556,17.690177243890925,17.6,-48.3,0
Igor,2010,9,13,18,17.6,-50.2,125,937,0,0,1,0,0,0,0,0,0,-0.0,95.52697818010935,15.921163030018228,17.6,-49.3,0
Igor,2010,9,14,0,17.7,-50.9,125,937,0,0,1,0,0,0,0,0,0,-8.130102354155857,75.09833108779084,12.516388514631808,17.6,-50.2,0
Igor,2010,9,14,6,17.9,-51.5,115,945,0,0,1,0,0,0,0,0,0,-18.43494882292191,67.35538684155536,11.225897806925891,17.7,-50.9,0
Igor,2010,9,14,12,18.2,-52.1,115,945,0,0,1,0,0,0,0,0,0,-26.565051177077994,71.67943938674937,11.946573231124894,17.9,-51.5,0
Igor,2010,9,14,18,18.6,-52.8,125,933,0,0,1,0,0,0,0,0,0,-29.74488129694251,86.20269714235742,14.367116190392904,18.2,-52.1,0
Igor,2010,9,15,0,18.9,-53.5,135,924,0,0,1,0,0,0,0,0,0,-23.19859051364791,80.93909497977768,13.48984916329628,18.6,-52.8,0
Igor,2010,9,15,6,19.2,-54.1,125,935,0,0,1,0,0,0,0,0,0,-26.565051177077994,71.35447841333674,11.892413068889455,18.9,-53.5,0
Igor,2010,9,15,12,19.5,-54.7,115,945,0,0,1,0,0,0,0,0,0,-26.565051177077994,71.2537772286202,11.875629538103366,19.2,-54.1,0
Igor,2010,9,15,18,19.8,-55.3,115,942,0,0,1,0,0,0,0,0,0,-26.56505117707826,71.15160128697406,11.858600214495675,19.5,-54.7,0
Igor,2010,9,16,0,20.1,-56.0,120,936,0,0,1,0,0,0,0,0,0,-23.198590513648153,80.45081453593424,13.408469089322374,19.8,-55.3,0
Igor,2010,9,16,6,20.4,-56.5,125,929,0,0,1,0,0,0,0,0,0,-30.96375653207328,61.90399906823699,10.3173331780395,20.1,-56.0,0
Igor,2010,9,16,12,20.8,-57.1,120,934,0,0,1,0,0,0,0,0,0,-33.69006752597987,76.63700032035186,12.77283338672531,20.4,-56.5,0
Igor,2010,9,16,18,21.4,-57.8,115,940,0,0,1,0,0,0,0,0,0,-40.601294645004536,98.50255725054454,16.417092875090756,20.8,-57.1,0
Igor,2010,9,17,0,21.8,-58.4,115,935,0,0,1,0,0,0,0,0,0,-33.69006752597987,76.29975464428712,12.716625774047854,21.4,-57.8,0
Igor,2010,9,17,6,22.2,-59.1,110,935,0,0,1,0,0,0,0,0,0,-29.744881296942037,84.77414355370954,14.129023925618256,21.8,-58.4,0
Igor,2010,9,17,12,22.8,-59.9,100,945,0,0,1,0,0,0,0,0,0,-36.86989764584419,105.78540377573349,17.630900629288913,22.2,-59.1,0
Igor,2010,9,17,18,23.5,-60.7,90,947,0,0,1,0,0,0,0,0,0,-41.18592516570946,112.7901232103018,18.798353868383636,22.8,-59.9,0
Igor,2010,9,18,0,24.2,-61.6,90,947,0,0,1,0,0,0,0,0,0,-37.87498365109822,120.06772323455536,20.011287205759228,23.5,-60.7,0
Igor,2010,9,18,6,24.9,-62.5,85,939,0,0,1,0,0,0,0,0,0,-37.87498365109822,119.69154451299512,19.948590752165853,24.2,-61.6,0
Igor,2010,9,18,12,25.7,-63.3,85,939,0,0,1,0,0,0,0,0,0,-45.00000000000013,119.7665376579753,19.96108960966255,24.9,-62.5,0
Igor,2010,9,18,18,26.6,-64.0,80,945,0,0,1,0,0,0,0,0,0,-52.12501634890175,121.82444746002164,20.30407457667027,25.7,-63.3,0
Igor,2010,9,19,0,27.5,-64.6,80,945,0,0,1,0,0,0,0,0,0,-56.30993247402042,116.13841045138344,19.35640174189724,26.6,-64.0,0
Igor,2010,9,19,6,28.4,-65.2,75,949,0,0,1,0,0,0,0,0,0,-56.30993247401979,115.90307391710084,19.317178986183475,27.5,-64.6,0
Igor,2010,9,19,12,29.6,-65.6,75,949,0,0,1,0,0,0,0,0,0,-71.5650511770784,138.5957049723808,23.099284162063466,28.4,-65.2,0
Igor,2010,9,19,18,30.8,-65.9,70,952,0,0,1,0,0,0,0,0,0,-75.963756532073,136.12722070195863,22.687870116993107,29.6,-65.6,0
Igor,2010,9,20,0,31.9,-65.7,65,953,0,0,1,0,0,0,0,0,0,79.69515353123381,123.43878990009732,20.57313165001622,30.8,-65.9,0
Igor,2010,9,20,6,33.2,-65.2,65,957,0,0,1,0,0,0,0,0,0,68.96248897457825,151.62099517776815,25.27016586296136,31.9,-65.7,0
Igor,2010,9,20,12,35.1,-64.2,65,960,0,0,1,0,0,0,0,0,0,62.241459398939966,230.0474325932759,38.34123876554598,33.2,-65.2,0
Igor,2010,9,20,18,37.2,-62.6,65,960,0,0,1,0,0,0,0,0,0,52.69605172201657,273.9057007322758,45.65095012204597,35.1,-64.2,0
Igor,2010,9,21,0,39.0,-60.4,65,960,0,0,1,0,0,0,0,0,0,39.28940686250028,277.75051516407217,46.29175252734536,37.2,-62.6,0
Igor,2010,9,21,6,41.5,-57.0,65,960,0,0,1,0,0,0,0,0,0,36.326825952120245,400.86203638358745,66.81033939726457,39.0,-60.4,0
Igor,2010,9,21,12,44.8,-54.4,65,955,0,0,1,0,0,0,0,0,0,51.76617482255302,423.1861592248504,70.53102653747507,41.5,-57.0,0
Igor,2010,9,21,15,46.6,-53.2,75,950,0,0,1,0,0,0,0,0,0,56.30993247402037,220.80715947563115,36.80119324593853,44.8,-54.4,0
Igor,2010,9,21,18,48.5,-52.1,75,950,0,1,0,0,0,0,0,0,0,59.9314171781375,226.88573853828925,37.81428975638154,46.6,-53.2,0
Igor,2010,9,22,0,51.5,-50.5,75,950,0,1,0,0,0,0,0,0,0,61.92751306414702,352.83116235065893,58.805193725109824,48.5,-52.1,0
Igor,2010,9,22,6,53.5,-49.5,70,950,0,1,0,0,0,0,0,0,0,63.43494882292202,232.67783661573984,38.77963943595664,51.5,-50.5,0
Igor,2010,9,22,12,55.5,-49.4,70,950,0,1,0,0,0,0,0,0,0,87.13759477388821,222.7226984384297,37.12044973973828,53.5,-49.5,0
Igor,2010,9,22,18,57.0,-50.0,65,955,0,1,0,0,0,0,0,0,0,-68.19859051364814,171.10892609957418,28.51815434992903,55.5,-49.4,0
Igor,2010,9,23,0,58.5,-51.0,60,960,0,1,0,0,0,0,0,0,0,-56.309932474020215,177.3491528461743,29.55819214102905,57.0,-50.0,0
Elsa,2021,6,30,18,9.4,-42.8,30,1008,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Elsa,2021,7,1,0,9.3,-45.3,35,1007,0,0,0,0,0,0,0,1,0,2.290610042638521,274.84762339838903,45.80793723306484,9.4,-42.8,0
Elsa,2021,7,1,6,9.4,-47.7,35,1006,0,0,0,0,0,0,0,1,0,-2.385944030388799,263.8719355431956,43.97865592386594,9.3,-45.3,0
Elsa,2021,7,1,12,9.9,-50.2,40,1005,0,0,0,0,0,0,0,1,0,-11.309932474020217,279.9027903013598,46.65046505022664,9.4,-47.7,0
Elsa,2021,7,1,18,10.7,-52.6,45,1004,0,0,0,0,0,0,0,1,0,-18.434948822922,277.37961635629426,46.229936059382375,9.9,-50.2,0
Elsa,2021,7,2,0,11.5,-55.0,50,1002,0,0,0,0,0,0,0,1,0,-18.434948822922035,276.7287927188994,46.1214654531499,10.7,-52.6,0
Elsa,2021,7,2,6,12.3,-57.3,55,1000,0,0,0,0,0,0,0,1,0,-19.179008025810756,265.7340655097558,44.28901091829263,11.5,-55.0,0
Elsa,2021,7,2,12,13.0,-59.8,65,995,0,0,1,0,0,0,0,0,0,-15.642246457208712,282.4087139120709,47.068118985345144,12.3,-57.3,0
Elsa,2021,7,2,18,13.8,-62.4,75,991,0,0,1,0,0,0,0,0,0,-17.10272896905238,295.17937551990883,49.196562586651474,13.0,-59.8,0
Elsa,2021,7,3,0,14.7,-65.1,70,995,0,0,1,0,0,0,0,0,0,-18.43494882292201,307.9143811983758,51.31906353306263,13.8,-62.4,0
Elsa,2021,7,3,6,15.7,-67.9,65,998,0,0,1,0,0,0,0,0,0,-19.653824058053235,320.5558611717876,53.42597686196461,14.7,-65.1,0
Elsa,2021,7,3,12,16.6,-70.3,60,1000,0,0,0,0,0,0,0,1,0,-20.556045219583577,275.3294985886179,45.888249764769654,15.7,-67.9,0
Elsa,2021,7,3,18,17.2,-72.5,60,1002,0,0,0,0,0,0,0,1,0,-15.255118703057708,243.61407012962837,40.60234502160473,16.6,-70.3,0
Elsa,2021,7,4,0,17.6,-74.4,55,1004,0,0,0,0,0,0,0,1,0,-11.888658039628002,206.68429381476628,34.447382302461044,17.2,-72.5,0
Elsa,2021,7,4,6,18.0,-75.5,55,1006,0,0,0,0,0,0,0,1,0,-19.98310652190001,124.7456599525898,20.79094332543163,17.6,-74.4,0
Elsa,2021,7,4,12,18.5,-76.5,50,1007,0,0,0,0,0,0,0,1,0,-26.565051177077994,119.35929154928516,19.893215258214195,18.0,-75.5,0
Elsa,2021,7,4,18,19.3,-77.6,50,1007,0,0,0,0,0,0,0,1,0,-36.02737338510377,145.84851464307567,24.308085773845946,18.5,-76.5,0
Elsa,2021,7,5,0,20.1,-78.6,55,1005,0,0,0,0,0,0,0,1,0,-38.65980825409011,137.24038199989403,22.873396999982344,19.3,-77.6,0
Elsa,2021,7,5,6,20.7,-79.6,55,1005,0,0,0,0,0,0,0,1,0,-30.963756532073432,123.72313763407236,20.620522939012066,20.1,-78.6,0
Elsa,2021,7,5,12,21.3,-80.7,55,1005,0,0,0,0,0,0,0,1,0,-28.610459665965088,132.25982883968192,22.04330480661365,20.7,-79.6,0
Elsa,2021,7,5,18,22.1,-81.5,55,1005,0,0,0,0,0,0,0,1,0,-45.00000000000013,121.24080192218356,20.206800320363925,21.3,-80.7,0
Elsa,2021,7,5,18,22.2,-81.6,55,1005,0,0,0,0,0,0,0,1,0,-45.000000000001016,15.133479916596452,2.5222466527660754,22.1,-81.5,1
Elsa,2021,7,6,0,22.9,-82.0,50,1005,0,0,0,0,0,0,0,1,0,-60.255118703057406,87.7585873771326,14.6264312295221,22.2,-81.6,1
Elsa,2021,7,6,6,23.7,-82.4,50,1005,0,0,0,0,0,0,0,1,0,-63.43494882292171,97.5906508284844,16.265108471414067,22.9,-82.0,0
Elsa,2021,7,6,12,24.6,-82.7,55,1003,0,0,0,0,0,0,0,1,0,-71.56505117707819,104.24291169304804,17.373818615508007,23.7,-82.4,0
Elsa,2021,7,6,18,25.5,-82.9,60,997,0,0,0,0,0,0,0,1,0,-77.4711922908483,101.71844104036008,16.953073506726682,24.6,-82.7,0
Elsa,2021,7,7,0,26.6,-83.2,65,996,0,0,1,0,0,0,0,0,0,-74.74488129694238,125.5110914121906,20.918515235365103,25.5,-82.9,0
Elsa,2021,7,7,6,27.8,-83.5,55,998,0,0,0,0,0,0,0,1,0,-75.96375653207365,136.24952786693026,22.708254644488377,26.6,-83.2,0
Elsa,2021,7,7,12,29.1,-83.6,55,999,0,0,0,0,0,0,0,1,0,-85.60129464500471,144.40735358615848,24.067892264359745,27.8,-83.5,0
Elsa,2021,7,7,14,29.8,-83.5,55,1000,0,0,0,0,0,0,0,1,0,81.86989764584447,78.19439602254289,13.032399337090482,29.1,-83.6,1
Elsa,2021,7,7,18,30.3,-83.4,45,1002,0,0,0,0,0,0,0,1,0,78.69006752598041,56.259349248695194,9.376558208115863,29.8,-83.5,1
Elsa,2021,7,8,0,31.5,-82.7,45,1005,0,0,0,0,0,0,0,1,0,59.74356283647063,148.9237350945213,24.820622515753552,30.3,-83.4,1
Elsa,2021,7,8,6,32.8,-81.8,40,1006,0,0,0,0,0,0,0,1,0,55.30484646876581,167.29971021709773,27.88328503618295,31.5,-82.7,1
Elsa,2021,7,8,12,34.2,-80.5,40,1006,0,0,0,0,0,0,0,1,0,47.121096396661635,196.7284881591222,32.7880813598537,32.8,-81.8,1
Elsa,2021,7,8,18,35.5,-79.0,45,1004,0,0,0,0,0,0,0,1,0,40.914383220025066,199.03681660434376,33.17280276739063,34.2,-80.5,1
Elsa,2021,7,9,0,36.8,-77.4,45,1003,0,0,0,0,0,0,0,1,0,39.09385888622954,203.8086861230344,33.96811435383906,35.5,-79.0,1
Elsa,2021,7,9,6,38.4,-75.5,50,1001,0,0,0,0,0,0,0,1,0,40.10090754621218,244.2967584477281,40.71612640795468,36.8,-77.4,1
Elsa,2021,7,9,12,40.3,-73.1,50,999,0,0,0,0,0,0,0,1,0,38.36748538486145,295.4311859037275,49.23853098395458,38.4,-75.5,0
Elsa,2021,7,9,15,40.9,-72.3,50,999,0,0,0,0,0,0,0,1,0,36.86989764584419,94.99574805477076,15.83262467579513,40.3,-73.1,1
Elsa,2021,7,9,16,41.4,-71.7,50,999,0,0,0,0,0,0,0,1,0,39.80557109226547,74.96748754117539,12.494581256862563,40.9,-72.3,1
Elsa,2021,7,9,18,42.0,-71.0,45,999,0,1,0,0,0,0,0,0,0,40.601294645004415,88.5205569943791,14.75342616572985,41.4,-71.7,1
Elsa,2021,7,10,0,44.0,-68.3,40,997,0,1,0,0,0,0,0,0,0,36.52885536698514,312.7540962080261,52.12568270133769,42.0,-71.0,0
Elsa,2021,7,10,6,46.8,-64.4,35,999,0,1,0,0,0,0,0,0,0,35.676408221862026,435.8756477336775,72.64594128894625,44.0,-68.3,0
Joaquin,2015,9,26,18,26.8,-68.7,20,1011,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Joaquin,2015,9,27,0,26.9,-68.6,20,1011,0,0,0,1,0,0,0,0,0,44.999999999996945,14.884394176222504,2.4807323627037507,26.8,-68.7,0
Joaquin,2015,9,27,6,27.0,-68.5,20,1010,0,0,0,1,0,0,0,0,0,45.00000000000203,14.87867026496786,2.4797783774946436,26.9,-68.6,0
Joaquin,2015,9,27,12,27.1,-68.6,25,1009,0,0,0,1,0,0,0,0,0,-45.00000000000203,14.87292944766411,2.4788215746106848,27.0,-68.5,0
Joaquin,2015,9,27,18,27.2,-68.8,30,1007,0,0,0,1,0,0,0,0,0,-26.565051177077176,22.711072205726857,3.785178700954475,27.1,-68.6,0
Joaquin,2015,9,28,0,27.4,-69.0,30,1007,0,0,0,0,0,0,1,0,0,-44.99999999999949,29.716997519722803,4.9528329199538,27.2,-68.8,0
Joaquin,2015,9,28,6,27.6,-69.3,30,1007,0,0,0,0,0,0,1,0,0,-33.69006752598042,37.01230078091295,6.168716796818825,27.4,-69.0,0
Joaquin,2015,9,28,12,27.7,-69.7,30,1006,0,0,0,0,0,0,1,0,0,-14.036243467926,40.997142478014375,6.832857079669062,27.6,-69.3,0
Joaquin,2015,9,28,18,27.4,-70.0,30,1003,0,0,0,0,0,0,1,0,0,45.000000000000334,44.53188020745932,7.421980034576553,27.7,-69.7,0
Joaquin,2015,9,29,0,26.9,-70.1,35,1002,0,0,0,0,0,0,0,1,0,78.69006752598041,56.28266636558342,9.380444394263902,27.4,-70.0,0
Joaquin,2015,9,29,6,26.5,-70.3,35,1002,0,0,0,0,0,0,0,1,0,63.43494882292161,48.58356102563679,8.097260170939466,26.9,-70.1,0
Joaquin,2015,9,29,12,26.2,-70.5,45,999,0,0,0,0,0,0,0,1,0,56.3099324740199,38.77265371572184,6.462108952620308,26.5,-70.3,0
Joaquin,2015,9,29,18,26.0,-70.8,55,992,0,0,0,0,0,0,0,1,0,33.69006752597994,37.3036361908443,6.2172726984740505,26.2,-70.5,0
Joaquin,2015,9,30,0,25.8,-71.3,60,985,0,0,0,0,0,0,0,1,0,21.801409486351744,54.78197506626533,9.13032917771089,26.0,-70.8,0
Joaquin,2015,9,30,6,25.4,-71.8,65,978,0,0,1,0,0,0,0,0,0,38.65980825409024,66.98036056778814,11.16339342796469,25.8,-71.3,0
Joaquin,2015,9,30,12,24.9,-72.2,70,971,0,0,1,0,0,0,0,0,0,51.340191745909515,68.51527836158645,11.41921306026441,25.4,-71.8,0
Joaquin,2015,9,30,18,24.4,-72.5,80,961,0,0,1,0,0,0,0,0,0,59.03624346792671,63.16418031235979,10.5273633853933,24.9,-72.2,0
Joaquin,2015,10,1,0,23.9,-72.9,100,951,0,0,1,0,0,0,0,0,0,51.340191745909515,68.6996864123007,11.449947735383448,24.4,-72.5,0
Joaquin,2015,10,1,6,23.5,-73.3,110,947,0,0,1,0,0,0,0,0,0,45.00000000000051,60.2229891238949,10.037164853982484,23.9,-72.9,0
Joaquin,2015,10,1,12,23.1,-73.7,115,942,0,0,1,0,0,0,0,0,0,44.99999999999949,60.30492591925813,10.05082098654302,23.5,-73.3,0
Joaquin,2015,10,1,18,23.0,-74.2,115,936,0,0,1,0,0,0,0,0,0,11.30993247402037,52.42538113748412,8.737563522914021,23.1,-73.7,0
Joaquin,2015,10,2,0,22.9,-74.4,120,931,0,0,1,0,0,0,0,0,0,26.565051177077994,23.310616508856594,3.885102751476099,23.0,-74.2,0
Joaquin,2015,10,2,6,23.0,-74.7,120,935,0,0,1,0,0,0,0,0,0,-18.434948822922426,32.700377674728664,5.450062945788111,22.9,-74.4,0
Joaquin,2015,10,2,12,23.4,-74.8,115,937,0,0,1,0,0,0,0,0,0,-75.96375653207424,45.46619044261462,7.577698407102436,23.0,-74.7,0
Joaquin,2015,10,2,16,23.6,-74.8,110,940,0,0,1,0,0,0,0,0,0,90.0,22.15021132980416,3.691701888300693,23.4,-74.8,0
Joaquin,2015,10,2,18,23.8,-74.7,110,941,0,0,1,0,0,0,0,0,0,63.43494882292323,24.38583459622584,4.06430576603764,23.6,-74.8,0
Joaquin,2015,10,2,21,24.1,-74.5,110,942,0,0,1,0,0,0,0,0,0,56.3099324740199,38.96800306840169,6.4946671780669485,23.8,-74.7,1
Joaquin,2015,10,3,0,24.3,-74.3,115,943,0,0,1,0,0,0,0,0,0,44.99999999999949,30.059492993146566,5.009915498857761,24.1,-74.5,0
Joaquin,2015,10,3,6,24.8,-73.6,120,945,0,0,1,0,0,0,0,0,0,35.537677791974275,89.98283555773962,14.99713925962327,24.3,-74.3,0
Joaquin,2015,10,3,12,25.4,-72.6,135,934,0,0,1,0,0,0,0,0,0,30.963756532073432,120.79630125935802,20.13271687655967,24.8,-73.6,0
Joaquin,2015,10,3,18,26.3,-71.0,130,934,0,0,1,0,0,0,0,0,0,29.35775354279142,188.85349384242193,31.47558230707032,25.4,-72.6,0
Joaquin,2015,10,4,0,27.4,-69.5,115,941,0,0,1,0,0,0,0,0,0,36.25383773744474,192.557120328319,32.092853388053165,26.3,-71.0,0
Joaquin,2015,10,4,6,28.9,-68.3,105,949,0,0,1,0,0,0,0,0,0,51.34019174590985,203.77734587791304,33.96289097965217,27.4,-69.5,0
Joaquin,2015,10,4,12,30.4,-67.2,95,956,0,0,1,0,0,0,0,0,0,53.74616226255535,197.4530531012026,32.90884218353377,28.9,-68.3,0
Joaquin,2015,10,4,18,31.6,-66.5,85,958,0,0,1,0,0,0,0,0,0,59.74356283647069,148.89428248666837,24.815713747778062,30.4,-67.2,0
Joaquin,2015,10,5,0,32.6,-66.0,75,961,0,0,1,0,0,0,0,0,0,63.43494882292202,120.513639064454,20.085606510742338,31.6,-66.5,0
Joaquin,2015,10,5,6,33.6,-65.6,75,964,0,0,1,0,0,0,0,0,0,68.1985905136479,117.02272971669932,19.503788286116556,32.6,-66.0,0
Joaquin,2015,10,5,12,34.4,-65.2,75,964,0,0,1,0,0,0,0,0,0,63.434948822922415,96.1246846259286,16.0207807709881,33.6,-65.6,0
